TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-06-02 14:36:38.290,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,848.5714,858.6447,858.24176,853.4066,848.97437,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.292,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,851.79486,858.24176,858.24176,852.6007,869.5238,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.294,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,834.4689,856.63007,857.8388,840.5128,839.707,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.295,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,820.7692,857.4359,858.24176,834.4689,794.9817,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.297,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,833.663,858.6447,859.85345,834.87177,821.5751,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.299,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,845.34796,857.4359,862.674,840.5128,871.13556,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.300,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,836.8865,858.24176,863.0769,837.6923,852.6007,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.302,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,822.381,859.85345,862.674,821.1722,815.12823,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.304,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,827.619,859.0476,863.47986,819.15753,807.8755,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
2020-06-02 14:36:38.305,1.2284135,0.29524606,0.979828,1.4347662,1.1037465,0.08818601,0.43978631,1.1610694,1.333018,0.08494872,0.24361835,1.191542,0.5070834,-0.28354022,0.024607763,0.578434,-0.40029857,-0.6209919,-0.68796176,-0.18321605,841.31866,856.2271,865.4945,834.87177,844.5421,0.0159912109375,0.2198486328125,0.98834228515625,-2.03369140625,3.9776611328125,4.015045166015625,1,1.0,1.0,1.0,1.0,82.45
