time,TP9,AF7,AF8,TP10,AUX
1587325378856.4688,11.71875,-125,133.30078125,7.32421875,NaN
1587325378860.375,4.8828125,-113.76953125,152.83203125,20.01953125,NaN
1587325378864.2812,-3.41796875,-55.17578125,221.6796875,27.34375,NaN
1587325378868.1875,-14.6484375,-389.6484375,-40.52734375,-0.48828125,NaN
1587325378872.0938,-3.90625,-424.31640625,-89.84375,-25.87890625,NaN
1587325378876,7.32421875,-108.88671875,176.7578125,5.37109375,NaN
1587325378879.9062,3.90625,-85.9375,213.37890625,26.3671875,NaN
1587325378883.8125,1.46484375,-192.87109375,125,15.13671875,NaN
1587325378887.7188,6.8359375,-201.66015625,113.76953125,7.32421875,NaN
1587325378891.625,5.859375,-137.20703125,162.109375,-0.48828125,NaN
1587325378895.5312,-3.90625,-329.58984375,-0.48828125,-10.7421875,NaN
1587325378899.4375,-7.8125,-278.3203125,27.83203125,-8.30078125,NaN
1587325378903.3438,-5.859375,-269.53125,50.29296875,-3.41796875,NaN
1587325378907.25,-2.9296875,-437.01171875,-90.33203125,-26.3671875,NaN
1587325378911.1562,-5.859375,-292.48046875,9.765625,-21.97265625,NaN
1587325378915.0625,-6.34765625,-250.9765625,50.78125,3.90625,NaN
1587325378918.9688,1.46484375,-164.55078125,121.09375,6.34765625,NaN
1587325378922.875,6.8359375,-250.9765625,50.29296875,-4.39453125,NaN
1587325378926.7812,4.8828125,-251.953125,49.8046875,-3.41796875,NaN
1587325378930.6875,1.46484375,-140.625,141.11328125,10.7421875,NaN
1587325378934.5938,11.71875,-126.46484375,156.73828125,10.7421875,NaN
1587325378938.5,19.53125,-166.50390625,117.67578125,4.8828125,NaN
1587325378942.4062,14.16015625,-290.0390625,17.08984375,6.34765625,NaN
1587325378946.3125,12.6953125,-253.90625,43.45703125,3.41796875,NaN
1587325378950.2188,21.484375,-191.40625,78.125,4.39453125,NaN
1587325378954.125,37.59765625,-140.13671875,121.58203125,18.5546875,NaN
1587325378958.0312,42.48046875,-220.703125,61.03515625,25.87890625,NaN
1587325378961.9375,24.4140625,-435.05859375,-117.67578125,4.8828125,NaN
1587325378965.8438,26.85546875,-324.21875,-31.25,3.90625,NaN
1587325378969.75,44.43359375,-184.5703125,84.47265625,27.34375,NaN
1587325378973.6562,40.52734375,-34.1796875,208.984375,27.83203125,NaN
1587325378977.5625,33.69140625,-148.92578125,116.2109375,29.78515625,NaN
1587325378981.4688,31.25,-282.2265625,-7.8125,18.06640625,NaN
1587325378985.375,25.390625,-93.26171875,130.37109375,6.8359375,NaN
1587325378989.2812,26.3671875,-223.14453125,14.16015625,-3.90625,NaN
1587325378993.1875,29.78515625,-229.98046875,-1.46484375,6.34765625,NaN
1587325378997.0938,17.578125,-272.94921875,-26.85546875,19.04296875,NaN
1587325379001,13.18359375,-399.90234375,-145.01953125,1.953125,NaN
1587325379004.9062,29.78515625,-115.72265625,76.66015625,1.46484375,NaN
1587325379008.8125,36.62109375,-5.859375,183.59375,17.578125,NaN
1587325379012.7188,32.2265625,-41.015625,159.1796875,21.484375,NaN
1587325379016.625,34.66796875,-127.9296875,71.77734375,3.90625,NaN
1587325379020.5312,43.9453125,-112.79296875,61.03515625,-12.6953125,NaN
1587325379024.4375,45.8984375,-98.6328125,58.10546875,-10.25390625,NaN
1587325379028.3438,36.62109375,-70.3125,70.3125,-1.953125,NaN
1587325379032.25,34.1796875,12.6953125,131.8359375,3.41796875,NaN
1587325379036.1562,27.34375,-320.80078125,-150.87890625,-9.27734375,NaN
1587325379040.0625,27.34375,-343.75,-194.3359375,-25.390625,NaN
1587325379043.9688,31.25,-30.2734375,52.24609375,-3.90625,NaN
1587325379047.875,24.90234375,-21.484375,67.87109375,17.08984375,NaN
1587325379051.7812,32.2265625,-46.38671875,66.40625,19.04296875,NaN
1587325379055.6875,32.2265625,-127.9296875,-1.46484375,6.34765625,NaN
1587325379059.5938,28.80859375,-22.94921875,76.171875,8.30078125,NaN
1587325379063.5,30.76171875,9.27734375,107.421875,21.484375,NaN
1587325379067.4062,32.71484375,-51.26953125,48.828125,12.20703125,NaN
1587325379071.3125,34.66796875,-101.5625,12.6953125,1.46484375,NaN
1587325379075.2188,37.59765625,-73.2421875,41.50390625,4.39453125,NaN
1587325379079.125,39.55078125,-73.73046875,36.1328125,18.06640625,NaN
1587325379083.0312,35.64453125,-232.421875,-107.421875,4.39453125,NaN
1587325379086.9375,40.0390625,-153.80859375,-62.5,-11.71875,NaN
1587325379090.8438,35.64453125,-254.39453125,-152.83203125,3.41796875,NaN
1587325379094.75,27.83203125,-437.5,-332.51953125,-4.39453125,NaN
1587325379098.6562,35.15625,-141.6015625,-121.58203125,-1.46484375,NaN
1587325379102.5625,43.45703125,68.84765625,50.29296875,22.94921875,NaN
1587325379106.4688,49.31640625,69.82421875,47.8515625,21.484375,NaN
1587325379110.375,41.015625,36.1328125,12.6953125,15.13671875,NaN
1587325379114.2812,32.2265625,25.390625,-15.13671875,7.8125,NaN
1587325379118.1875,33.69140625,106.4453125,40.52734375,6.34765625,NaN
1587325379122.0938,38.57421875,153.3203125,73.2421875,6.8359375,NaN
1587325379126,33.69140625,159.1796875,70.80078125,7.32421875,NaN
1587325379129.9062,20.5078125,41.015625,-29.78515625,8.7890625,NaN
1587325379133.8125,12.20703125,-44.43359375,-116.69921875,-10.25390625,NaN
1587325379137.7188,18.5546875,-1.953125,-100.09765625,-20.01953125,NaN
1587325379141.625,26.85546875,119.140625,-10.25390625,-11.23046875,NaN
1587325379145.5312,16.11328125,127.44140625,5.37109375,0.48828125,NaN
1587325379149.4375,11.71875,-227.5390625,-290.0390625,-22.4609375,NaN
1587325379153.3438,20.01953125,-231.4453125,-333.984375,-45.41015625,NaN
1587325379157.25,22.94921875,105.95703125,-63.96484375,-21.97265625,NaN
1587325379161.1562,18.06640625,177.24609375,11.71875,-10.25390625,NaN
1587325379165.0625,15.625,118.65234375,-24.90234375,-0.9765625,NaN
1587325379168.9688,21.484375,93.26171875,-46.38671875,-3.41796875,NaN
1587325379172.875,24.90234375,141.6015625,-22.94921875,-17.08984375,NaN
1587325379176.7812,19.53125,-13.18359375,-153.80859375,-16.11328125,NaN
1587325379180.6875,15.625,3.90625,-150.390625,-16.6015625,NaN
1587325379184.5938,10.7421875,-66.40625,-217.28515625,-27.34375,NaN
1587325379188.5,11.71875,-204.58984375,-347.16796875,-48.828125,NaN
1587325379192.4062,20.01953125,-44.921875,-242.67578125,-35.64453125,NaN
1587325379196.3125,16.6015625,66.89453125,-147.4609375,-8.30078125,NaN
1587325379200.2188,20.01953125,162.59765625,-60.05859375,-1.953125,NaN
1587325379204.125,32.2265625,71.77734375,-134.765625,-6.34765625,NaN
1587325379208.0312,34.66796875,79.1015625,-127.9296875,-16.11328125,NaN
1587325379211.9375,27.34375,177.734375,-37.59765625,-9.765625,NaN
1587325379215.8438,21.97265625,162.109375,-52.734375,-3.90625,NaN
1587325379219.75,34.66796875,140.625,-80.56640625,-1.953125,NaN
1587325379223.6562,32.71484375,-140.625,-313.96484375,-12.20703125,NaN
1587325379227.5625,26.85546875,-163.57421875,-350.5859375,-24.90234375,NaN
1587325379231.4688,41.015625,87.40234375,-147.4609375,1.953125,NaN
1587325379235.375,43.45703125,108.88671875,-120.1171875,10.25390625,NaN
1587325379239.2812,45.8984375,27.34375,-187.01171875,-14.6484375,NaN
1587325379243.1875,45.8984375,-43.45703125,-249.0234375,-18.06640625,NaN
1587325379247.0938,32.71484375,29.78515625,-183.59375,8.30078125,NaN
1587325379251,29.296875,33.69140625,-173.828125,10.25390625,NaN
1587325379254.9062,37.109375,152.83203125,-83.49609375,2.44140625,NaN
1587325379258.8125,30.2734375,30.76171875,-179.6875,0.9765625,NaN
1587325379262.7188,22.4609375,-68.84765625,-259.27734375,-12.20703125,NaN
1587325379266.625,25.87890625,82.03125,-142.578125,-12.20703125,NaN
1587325379270.5312,30.2734375,-60.05859375,-257.8125,-4.8828125,NaN
1587325379274.4375,36.62109375,-46.38671875,-253.41796875,-10.7421875,NaN
1587325379278.3438,30.2734375,-62.98828125,-257.32421875,-5.859375,NaN
1587325379282.25,23.92578125,-103.515625,-270.5078125,-8.7890625,NaN
1587325379286.1562,36.1328125,146.97265625,-69.82421875,1.46484375,NaN
1587325379290.0625,38.57421875,186.5234375,-34.66796875,19.04296875,NaN
1587325379293.9688,28.80859375,144.53125,-61.5234375,19.53125,NaN
1587325379297.875,27.83203125,118.65234375,-73.2421875,10.7421875,NaN
1587325379301.7812,33.203125,124.0234375,-75.1953125,-1.953125,NaN
1587325379305.6875,46.875,82.51953125,-115.72265625,6.8359375,NaN
1587325379309.5938,49.8046875,112.79296875,-86.42578125,25.390625,NaN
1587325379313.5,46.38671875,238.28125,29.296875,33.69140625,NaN
1587325379317.4062,37.59765625,-25.87890625,-184.08203125,11.71875,NaN
1587325379321.3125,41.9921875,-63.96484375,-240.234375,-17.578125,NaN
1587325379325.2188,50.29296875,213.8671875,-30.2734375,-5.37109375,NaN
1587325379329.125,41.9921875,236.81640625,1.46484375,23.4375,NaN
1587325379333.0312,41.50390625,199.21875,-9.765625,27.83203125,NaN
1587325379336.9375,47.36328125,118.1640625,-78.125,16.6015625,NaN
1587325379340.8438,54.19921875,236.81640625,10.25390625,18.06640625,NaN
1587325379344.75,44.43359375,270.01953125,39.55078125,27.34375,NaN
1587325379348.6562,40.0390625,222.65625,-7.8125,23.4375,NaN
1587325379352.5625,50.78125,167.48046875,-50.29296875,25.87890625,NaN
1587325379356.4688,44.43359375,101.07421875,-120.1171875,0.48828125,NaN
1587325379360.375,38.0859375,131.8359375,-106.93359375,-4.8828125,NaN
1587325379364.2812,33.69140625,28.80859375,-183.10546875,5.859375,NaN
1587325379368.1875,27.34375,115.234375,-121.58203125,-5.859375,NaN
1587325379372.0938,41.9921875,121.58203125,-107.421875,1.953125,NaN
1587325379376,41.50390625,-122.55859375,-314.94140625,-10.7421875,NaN
1587325379379.9062,32.2265625,84.47265625,-181.15234375,-10.7421875,NaN
1587325379383.8125,39.55078125,234.86328125,-59.08203125,11.71875,NaN
1587325379387.7188,41.50390625,195.3125,-84.47265625,2.9296875,NaN
1587325379391.625,42.48046875,151.3671875,-129.8828125,-4.8828125,NaN
1587325379395.5312,43.9453125,196.2890625,-101.07421875,-18.06640625,NaN
1587325379399.4375,42.48046875,293.9453125,-17.08984375,-10.7421875,NaN
1587325379403.3438,47.36328125,306.15234375,-1.953125,15.13671875,NaN
1587325379407.25,48.828125,284.1796875,-13.671875,21.484375,NaN
1587325379411.1562,42.48046875,144.04296875,-133.7890625,12.20703125,NaN
1587325379415.0625,43.45703125,129.8828125,-151.3671875,7.8125,NaN
1587325379418.9688,52.734375,166.50390625,-126.46484375,10.25390625,NaN
1587325379422.875,51.26953125,226.5625,-95.703125,1.46484375,NaN
1587325379426.7812,41.015625,318.84765625,-3.90625,13.671875,NaN
1587325379430.6875,34.66796875,20.99609375,-235.83984375,2.9296875,NaN
1587325379434.5938,47.36328125,-11.23046875,-301.26953125,-21.97265625,NaN
1587325379438.5,63.4765625,301.7578125,-52.734375,1.953125,NaN
1587325379442.4062,60.05859375,344.7265625,-2.44140625,19.04296875,NaN
1587325379446.3125,53.7109375,283.69140625,-38.57421875,20.01953125,NaN
1587325379450.2188,50.78125,296.38671875,-22.4609375,13.671875,NaN
1587325379454.125,54.19921875,345.703125,4.39453125,6.34765625,NaN
1587325379458.0312,45.8984375,197.265625,-126.46484375,-0.48828125,NaN
1587325379461.9375,39.0625,267.578125,-81.0546875,2.9296875,NaN
1587325379465.8438,40.52734375,177.734375,-154.296875,0.48828125,NaN
1587325379469.75,33.203125,-15.625,-332.03125,-26.85546875,NaN
1587325379473.6562,33.69140625,139.6484375,-224.12109375,-18.06640625,NaN
1587325379477.5625,27.34375,254.8828125,-115.234375,0.9765625,NaN
1587325379481.4688,22.4609375,306.640625,-64.94140625,5.37109375,NaN
1587325379485.375,28.3203125,208.0078125,-131.8359375,-7.32421875,NaN
1587325379489.2812,36.62109375,208.984375,-136.23046875,-30.2734375,NaN
1587325379493.1875,37.59765625,368.1640625,8.30078125,-6.8359375,NaN
1587325379497.0938,38.57421875,414.55078125,74.70703125,19.53125,NaN
1587325379501,52.24609375,380.859375,54.6875,18.06640625,NaN
1587325379504.9062,60.546875,177.734375,-127.44140625,4.39453125,NaN
1587325379508.8125,50.78125,214.84375,-119.140625,-12.20703125,NaN
1587325379512.7188,41.50390625,341.30859375,-16.6015625,-3.41796875,NaN
1587325379516.625,43.9453125,354.98046875,-10.25390625,3.41796875,NaN
1587325379520.5312,46.38671875,290.52734375,-64.453125,1.953125,NaN
1587325379524.4375,43.9453125,81.54296875,-236.81640625,-8.30078125,NaN
1587325379528.3438,46.875,85.9375,-249.51171875,-1.953125,NaN
1587325379532.25,49.31640625,251.46484375,-103.02734375,17.578125,NaN
1587325379536.1562,48.33984375,391.6015625,36.1328125,19.53125,NaN
1587325379540.0625,45.8984375,286.62109375,-21.484375,25.87890625,NaN
1587325379543.9688,41.50390625,188.4765625,-87.890625,21.484375,NaN
1587325379547.875,43.45703125,342.7734375,43.45703125,27.83203125,NaN
1587325379551.7812,46.875,260.7421875,-2.9296875,32.2265625,NaN
1587325379555.6875,53.22265625,316.89453125,45.8984375,23.4375,NaN
1587325379559.5938,48.33984375,242.67578125,-11.23046875,23.4375,NaN
1587325379563.5,38.57421875,74.21875,-162.59765625,11.71875,NaN
1587325379567.4062,39.55078125,300.78125,4.8828125,14.6484375,NaN
1587325379571.3125,46.875,372.55859375,67.87109375,20.99609375,NaN
1587325379575.2188,46.875,418.9453125,114.2578125,19.53125,NaN
1587325379579.125,38.0859375,379.39453125,80.078125,2.44140625,NaN
1587325379583.0312,34.66796875,250.9765625,-37.109375,-1.46484375,NaN
1587325379586.9375,39.55078125,271.484375,-19.53125,15.625,NaN
1587325379590.8438,40.0390625,360.3515625,46.875,15.13671875,NaN
1587325379594.75,28.80859375,376.953125,54.19921875,20.5078125,NaN
1587325379598.6562,20.5078125,73.73046875,-188.4765625,8.7890625,NaN
1587325379602.5625,25.390625,-18.5546875,-284.66796875,-13.671875,NaN
1587325379606.4688,34.66796875,312.98828125,-29.296875,8.30078125,NaN
1587325379610.375,35.64453125,407.2265625,67.87109375,31.73828125,NaN
1587325379614.2812,40.0390625,333.984375,21.484375,39.55078125,NaN
1587325379618.1875,54.6875,282.71484375,-15.625,39.55078125,NaN
1587325379622.0938,57.6171875,353.515625,40.0390625,28.80859375,NaN
1587325379626,38.57421875,351.5625,39.0625,22.94921875,NaN
1587325379629.9062,29.78515625,365.234375,62.5,25.390625,NaN
1587325379633.8125,34.1796875,306.15234375,32.2265625,22.4609375,NaN
1587325379637.7188,41.9921875,158.69140625,-85.44921875,9.27734375,NaN
1587325379641.625,39.55078125,185.546875,-60.05859375,9.27734375,NaN
1587325379645.5312,27.83203125,179.6875,-51.26953125,7.8125,NaN
1587325379649.4375,32.2265625,233.88671875,-12.20703125,2.9296875,NaN
1587325379653.3438,38.57421875,230.95703125,-4.8828125,4.39453125,NaN
1587325379657.25,37.59765625,-44.43359375,-247.55859375,-28.3203125,NaN
1587325379661.1562,38.57421875,147.4609375,-121.09375,-36.1328125,NaN
1587325379665.0625,35.64453125,394.04296875,105.95703125,8.30078125,NaN
1587325379668.9688,41.9921875,375.48828125,104.98046875,19.53125,NaN
1587325379672.875,38.57421875,344.7265625,75.1953125,-7.32421875,NaN
1587325379676.7812,26.85546875,371.09375,86.9140625,-10.7421875,NaN
1587325379680.6875,25.87890625,400.87890625,105.46875,1.953125,NaN
1587325379684.5938,28.80859375,377.9296875,71.77734375,-4.8828125,NaN
1587325379688.5,40.0390625,328.125,8.30078125,-5.37109375,NaN
1587325379692.4062,44.43359375,227.05078125,-78.61328125,-5.37109375,NaN
1587325379696.3125,33.69140625,146.97265625,-163.0859375,-13.18359375,NaN
1587325379700.2188,29.296875,205.078125,-134.27734375,-11.23046875,NaN
1587325379704.125,36.62109375,295.8984375,-61.03515625,-9.765625,NaN
1587325379708.0312,39.55078125,323.2421875,-26.3671875,0,NaN
1587325379711.9375,35.15625,40.52734375,-242.67578125,-9.765625,NaN
1587325379715.8438,35.15625,43.9453125,-262.20703125,-20.5078125,NaN
1587325379719.75,44.921875,357.421875,-7.8125,4.39453125,NaN
1587325379723.6562,52.24609375,404.296875,51.7578125,19.53125,NaN
1587325379727.5625,42.96875,319.3359375,-2.44140625,21.484375,NaN
1587325379731.4688,38.0859375,280.2734375,-33.69140625,13.18359375,NaN
1587325379735.375,49.8046875,360.3515625,30.76171875,20.01953125,NaN
1587325379739.2812,56.640625,217.28515625,-90.8203125,10.7421875,NaN
1587325379743.1875,46.38671875,202.63671875,-115.234375,4.39453125,NaN
1587325379747.0938,32.2265625,251.46484375,-64.94140625,24.90234375,NaN
1587325379751,32.2265625,155.76171875,-145.99609375,15.625,NaN
1587325379754.9062,38.57421875,229.4921875,-100.5859375,2.44140625,NaN
1587325379758.8125,34.1796875,324.21875,-21.97265625,5.37109375,NaN
1587325379762.7188,30.2734375,371.58203125,21.484375,11.23046875,NaN
1587325379766.625,29.296875,149.4140625,-141.6015625,1.46484375,NaN
1587325379770.5312,33.69140625,-1.953125,-281.73828125,-21.484375,NaN
1587325379774.4375,45.41015625,313.96484375,-33.69140625,4.8828125,NaN
1587325379778.3438,45.41015625,400.390625,56.15234375,26.3671875,NaN
1587325379782.25,38.0859375,354.00390625,13.671875,20.5078125,NaN
1587325379786.1562,35.64453125,275.87890625,-52.24609375,10.7421875,NaN
1587325379790.0625,37.59765625,245.60546875,-93.26171875,-1.46484375,NaN
1587325379793.9688,34.66796875,321.77734375,-39.0625,9.27734375,NaN
1587325379797.875,33.203125,368.1640625,6.34765625,13.18359375,NaN
1587325379801.7812,33.203125,370.1171875,26.85546875,12.6953125,NaN
1587325379805.6875,33.203125,155.2734375,-133.7890625,0,NaN
1587325379809.5938,34.66796875,129.8828125,-173.33984375,-14.6484375,NaN
1587325379813.5,30.2734375,326.66015625,-12.6953125,-6.8359375,NaN
1587325379817.4062,34.1796875,410.15625,74.21875,11.71875,NaN
1587325379821.3125,43.9453125,290.0390625,-6.34765625,18.5546875,NaN
1587325379825.2188,39.55078125,197.75390625,-88.37890625,-0.9765625,NaN
1587325379829.125,37.59765625,339.35546875,13.671875,2.9296875,NaN
1587325379833.0312,34.1796875,213.37890625,-90.33203125,5.37109375,NaN
1587325379836.9375,36.62109375,216.796875,-107.91015625,-7.8125,NaN
1587325379840.8438,41.9921875,210.44921875,-106.4453125,0.48828125,NaN
1587325379844.75,38.0859375,79.58984375,-219.7265625,-11.71875,NaN
1587325379848.6562,42.96875,257.8125,-100.09765625,-9.765625,NaN
1587325379852.5625,45.8984375,333.984375,-34.1796875,1.46484375,NaN
1587325379856.4688,45.8984375,342.28515625,-24.90234375,0.9765625,NaN
1587325379860.375,41.9921875,306.640625,-41.50390625,2.9296875,NaN
1587325379864.2812,29.78515625,226.5625,-109.86328125,-5.37109375,NaN
1587325379868.1875,29.296875,311.5234375,-49.8046875,-4.8828125,NaN
1587325379872.0938,38.0859375,345.21484375,-25.390625,-0.9765625,NaN
1587325379876,38.0859375,382.8125,10.25390625,11.23046875,NaN
1587325379879.9062,26.3671875,93.75,-205.56640625,6.34765625,NaN
1587325379883.8125,25.87890625,-74.21875,-367.67578125,-20.5078125,NaN
1587325379887.7188,37.109375,246.58203125,-126.46484375,-11.23046875,NaN
1587325379891.625,33.69140625,352.05078125,-24.4140625,6.8359375,NaN
1587325379895.5312,31.25,313.96484375,-32.2265625,19.04296875,NaN
1587325379899.4375,28.80859375,205.56640625,-125.48828125,11.71875,NaN
1587325379903.3438,29.78515625,332.03125,-23.92578125,12.20703125,NaN
1587325379907.25,35.64453125,399.4140625,45.8984375,10.25390625,NaN
1587325379911.1562,30.76171875,364.2578125,22.94921875,14.6484375,NaN
1587325379915.0625,23.4375,293.45703125,-23.4375,28.80859375,NaN
1587325379918.9688,19.04296875,208.49609375,-89.84375,12.20703125,NaN
1587325379922.875,21.484375,214.35546875,-96.19140625,1.46484375,NaN
1587325379926.7812,20.01953125,114.74609375,-182.6171875,-2.44140625,NaN
1587325379930.6875,11.71875,130.37109375,-178.7109375,-3.90625,NaN
1587325379934.5938,14.16015625,56.15234375,-245.60546875,-11.71875,NaN
1587325379938.5,20.01953125,-138.18359375,-413.57421875,-32.2265625,NaN
1587325379942.4062,21.484375,143.06640625,-192.3828125,-11.71875,NaN
1587325379946.3125,20.5078125,370.60546875,20.99609375,21.97265625,NaN
1587325379950.2188,19.04296875,391.11328125,61.5234375,27.34375,NaN
1587325379954.125,20.5078125,319.3359375,5.859375,8.7890625,NaN
1587325379958.0312,20.01953125,319.3359375,-0.48828125,1.46484375,NaN
1587325379961.9375,14.16015625,391.11328125,63.4765625,17.578125,NaN
1587325379965.8438,7.8125,376.46484375,51.26953125,17.08984375,NaN
1587325379969.75,12.6953125,358.88671875,38.0859375,12.20703125,NaN
1587325379973.6562,11.23046875,187.98828125,-102.5390625,-2.44140625,NaN
1587325379977.5625,6.8359375,147.4609375,-147.4609375,-6.8359375,NaN
1587325379981.4688,7.32421875,283.69140625,-34.1796875,8.7890625,NaN
1587325379985.375,8.30078125,342.7734375,20.99609375,2.44140625,NaN
1587325379989.2812,20.5078125,339.35546875,24.90234375,2.9296875,NaN
1587325379993.1875,14.6484375,0,-245.60546875,4.8828125,NaN
1587325379997.0938,-1.46484375,-29.78515625,-295.41015625,-4.8828125,NaN
1587325380001,4.8828125,310.05859375,-13.18359375,21.97265625,NaN
1587325380004.9062,17.08984375,398.92578125,86.42578125,46.38671875,NaN
1587325380008.8125,10.25390625,306.640625,19.04296875,39.55078125,NaN
1587325380012.7188,-2.9296875,256.8359375,-32.2265625,9.765625,NaN
1587325380016.625,-1.953125,359.86328125,43.45703125,-0.48828125,NaN
1587325380020.5312,0,205.56640625,-87.40234375,-3.90625,NaN
1587325380024.4375,3.41796875,169.921875,-133.7890625,-9.27734375,NaN
1587325380028.3438,-4.39453125,159.66796875,-123.046875,-5.37109375,NaN
1587325380032.25,-12.6953125,-86.42578125,-326.171875,-24.90234375,NaN
1587325380036.1562,-1.953125,162.109375,-138.18359375,-15.13671875,NaN
1587325380040.0625,0.9765625,357.91015625,39.0625,11.71875,NaN
1587325380043.9688,0.48828125,317.3828125,16.11328125,21.484375,NaN
1587325380047.875,3.41796875,271.484375,-13.671875,17.578125,NaN
1587325380051.7812,5.859375,306.640625,16.11328125,4.8828125,NaN
1587325380055.6875,9.27734375,368.1640625,66.40625,-2.44140625,NaN
1587325380059.5938,8.30078125,332.51953125,37.109375,4.8828125,NaN
1587325380063.5,7.32421875,362.3046875,84.47265625,30.2734375,NaN
1587325380067.4062,5.37109375,193.359375,-47.36328125,23.4375,NaN
1587325380071.3125,13.18359375,160.64453125,-93.75,15.13671875,NaN
1587325380075.2188,17.578125,309.08203125,30.76171875,29.296875,NaN
1587325380079.125,11.71875,360.3515625,87.40234375,37.59765625,NaN
1587325380083.0312,6.8359375,359.375,97.16796875,32.2265625,NaN
1587325380086.9375,4.39453125,10.7421875,-194.82421875,3.90625,NaN
1587325380090.8438,12.20703125,-7.32421875,-240.234375,-3.90625,NaN
1587325380094.75,15.13671875,288.57421875,-3.41796875,24.90234375,NaN
1587325380098.6562,9.27734375,338.37890625,49.31640625,36.62109375,NaN
1587325380102.5625,10.25390625,229.4921875,-36.1328125,26.3671875,NaN
1587325380106.4688,15.625,166.015625,-102.5390625,13.671875,NaN
1587325380110.375,22.94921875,311.03515625,20.5078125,35.64453125,NaN
1587325380114.2812,18.5546875,235.3515625,-21.484375,29.296875,NaN
1587325380118.1875,17.08984375,281.25,13.671875,19.04296875,NaN
1587325380122.0938,20.5078125,207.51953125,-40.0390625,31.73828125,NaN
1587325380126,15.13671875,76.171875,-151.3671875,18.5546875,NaN
1587325380129.9062,17.578125,292.48046875,9.765625,28.3203125,NaN
1587325380133.8125,22.4609375,321.77734375,37.109375,30.76171875,NaN
1587325380137.7188,24.90234375,276.85546875,-7.32421875,18.06640625,NaN
1587325380141.625,19.04296875,172.36328125,-95.21484375,10.7421875,NaN
1587325380145.5312,9.765625,140.13671875,-114.2578125,14.6484375,NaN
1587325380149.4375,12.6953125,245.60546875,-33.203125,21.97265625,NaN
1587325380153.3438,20.5078125,311.5234375,19.04296875,17.578125,NaN
1587325380157.25,40.52734375,351.07421875,59.5703125,32.71484375,NaN
1587325380161.1562,36.62109375,36.62109375,-189.453125,28.3203125,NaN
1587325380165.0625,5.859375,-59.08203125,-296.38671875,-1.46484375,NaN
1587325380168.9688,7.32421875,244.62890625,-68.84765625,2.44140625,NaN
1587325380172.875,3.41796875,341.30859375,13.671875,-3.90625,NaN
1587325380176.7812,-6.8359375,316.40625,2.9296875,12.20703125,NaN
1587325380180.6875,-1.46484375,208.984375,-83.49609375,25.87890625,NaN
1587325380184.5938,1.46484375,287.59765625,-26.85546875,20.99609375,NaN
1587325380188.5,2.9296875,304.19921875,-7.8125,20.99609375,NaN
1587325380192.4062,9.765625,318.84765625,16.11328125,35.64453125,NaN
1587325380196.3125,3.41796875,243.65234375,-23.4375,46.38671875,NaN
1587325380200.2188,-3.41796875,80.078125,-166.50390625,30.76171875,NaN
1587325380204.125,8.7890625,193.84765625,-84.9609375,36.1328125,NaN
1587325380208.0312,6.34765625,160.15625,-104.4921875,38.0859375,NaN
1587325380211.9375,2.9296875,186.03515625,-95.21484375,36.62109375,NaN
1587325380215.8438,5.859375,96.19140625,-163.0859375,40.52734375,NaN
1587325380219.75,4.8828125,-148.4375,-367.67578125,8.7890625,NaN
1587325380223.6562,8.30078125,125,-155.76171875,7.8125,NaN
1587325380227.5625,-2.44140625,305.17578125,21.484375,52.24609375,NaN
1587325380231.4688,-10.7421875,294.921875,43.9453125,63.4765625,NaN
1587325380235.375,-10.7421875,272.94921875,21.484375,40.0390625,NaN
1587325380239.2812,2.9296875,311.5234375,47.36328125,32.71484375,NaN
1587325380243.1875,13.18359375,330.56640625,73.73046875,50.29296875,NaN
1587325380247.0938,13.671875,269.53125,20.5078125,47.8515625,NaN
1587325380251,20.01953125,292.48046875,41.50390625,40.52734375,NaN
1587325380254.9062,22.94921875,150.390625,-73.2421875,30.76171875,NaN
1587325380258.8125,19.53125,96.19140625,-126.953125,16.6015625,NaN
1587325380262.7188,13.18359375,240.234375,-10.7421875,22.94921875,NaN
1587325380266.625,17.08984375,313.4765625,48.828125,17.08984375,NaN
1587325380270.5312,24.90234375,302.24609375,47.36328125,6.34765625,NaN
1587325380274.4375,20.01953125,69.82421875,-130.859375,10.25390625,NaN
1587325380278.3438,12.20703125,93.75,-129.39453125,17.08984375,NaN
1587325380282.25,14.6484375,311.5234375,45.41015625,37.109375,NaN
1587325380286.1562,24.4140625,356.4453125,96.19140625,46.875,NaN
1587325380290.0625,30.2734375,252.9296875,15.625,40.0390625,NaN
1587325380293.9688,25.87890625,190.4296875,-42.96875,31.73828125,NaN
1587325380297.875,22.94921875,301.26953125,50.78125,40.52734375,NaN
1587325380301.7812,24.90234375,195.80078125,-24.90234375,35.64453125,NaN
1587325380305.6875,30.76171875,205.56640625,-25.390625,20.99609375,NaN
1587325380309.5938,29.296875,134.27734375,-81.54296875,20.01953125,NaN
1587325380313.5,22.94921875,-83.0078125,-270.01953125,3.41796875,NaN
1587325380317.4062,34.1796875,205.56640625,-51.7578125,5.859375,NaN
1587325380321.3125,48.828125,364.2578125,81.54296875,29.296875,NaN
1587325380325.2188,54.19921875,323.2421875,48.828125,23.92578125,NaN
1587325380329.125,59.08203125,308.59375,43.45703125,17.578125,NaN
1587325380333.0312,49.31640625,327.1484375,58.10546875,30.2734375,NaN
