time,TP9,AF7,AF8,TP10,AUX
1587325658356.4688,17.08984375,45.8984375,-80.078125,27.34375,NaN
1587325658360.375,15.13671875,48.828125,-48.33984375,28.3203125,NaN
1587325658364.2812,19.53125,13.18359375,-139.16015625,29.296875,NaN
1587325658368.1875,21.484375,34.1796875,-118.1640625,26.3671875,NaN
1587325658372.0938,15.625,-41.015625,-250.9765625,20.99609375,NaN
1587325658376,7.32421875,-7.32421875,-276.3671875,16.6015625,NaN
1587325658379.9062,11.71875,102.05078125,-50.78125,27.34375,NaN
1587325658383.8125,18.06640625,98.14453125,14.16015625,32.2265625,NaN
1587325658387.7188,22.4609375,45.8984375,-45.41015625,33.203125,NaN
1587325658391.625,18.06640625,10.25390625,-144.53125,29.78515625,NaN
1587325658395.5312,12.6953125,76.171875,-49.31640625,24.90234375,NaN
1587325658399.4375,21.484375,56.15234375,-53.22265625,32.2265625,NaN
1587325658403.3438,27.34375,37.59765625,-90.33203125,34.66796875,NaN
1587325658407.25,25.87890625,23.92578125,-106.4453125,34.1796875,NaN
1587325658411.1562,30.2734375,-16.11328125,-202.1484375,41.50390625,NaN
1587325658415.0625,32.71484375,28.3203125,-159.1796875,36.62109375,NaN
1587325658418.9688,36.1328125,77.1484375,-59.5703125,30.2734375,NaN
1587325658422.875,40.0390625,84.9609375,-3.90625,36.62109375,NaN
1587325658426.7812,43.45703125,-26.3671875,-176.26953125,41.9921875,NaN
1587325658430.6875,45.8984375,-52.24609375,-309.5703125,36.62109375,NaN
1587325658434.5938,54.6875,96.19140625,-73.2421875,37.59765625,NaN
1587325658438.5,63.96484375,98.14453125,28.80859375,51.26953125,NaN
1587325658442.4062,63.96484375,46.38671875,-39.0625,59.08203125,NaN
1587325658446.3125,63.4765625,56.640625,-30.76171875,61.5234375,NaN
1587325658450.2188,51.26953125,82.03125,16.11328125,53.7109375,NaN
1587325658454.125,30.76171875,47.36328125,-30.2734375,42.48046875,NaN
1587325658458.0312,22.94921875,2.9296875,-149.90234375,37.109375,NaN
1587325658461.9375,22.4609375,40.0390625,-101.07421875,34.1796875,NaN
1587325658465.8438,25.87890625,-20.99609375,-199.21875,32.2265625,NaN
1587325658469.75,23.4375,19.04296875,-198.2421875,21.484375,NaN
1587325658473.6562,25.390625,117.1875,19.04296875,14.16015625,NaN
1587325658477.5625,32.71484375,83.984375,26.85546875,26.85546875,NaN
1587325658481.4688,36.62109375,45.41015625,-36.1328125,43.45703125,NaN
1587325658485.375,38.0859375,36.62109375,-68.359375,38.0859375,NaN
1587325658489.2812,34.1796875,75.1953125,8.30078125,33.69140625,NaN
1587325658493.1875,33.203125,71.77734375,31.73828125,37.59765625,NaN
1587325658497.0938,38.57421875,54.19921875,1.46484375,41.015625,NaN
1587325658501,36.62109375,3.41796875,-94.7265625,38.0859375,NaN
1587325658504.9062,31.25,-27.34375,-177.24609375,42.96875,NaN
1587325658508.8125,34.1796875,33.69140625,-115.234375,42.48046875,NaN
1587325658512.7188,35.64453125,80.56640625,-10.25390625,36.1328125,NaN
1587325658516.625,40.52734375,63.4765625,1.953125,41.9921875,NaN
1587325658520.5312,42.96875,-43.45703125,-187.5,44.921875,NaN
1587325658524.4375,40.52734375,-75.1953125,-352.05078125,34.66796875,NaN
1587325658528.3438,41.9921875,64.453125,-142.578125,35.64453125,NaN
1587325658532.25,43.9453125,104.4921875,26.85546875,42.96875,NaN
1587325658536.1562,47.36328125,71.2890625,24.4140625,41.9921875,NaN
1587325658540.0625,48.33984375,28.3203125,-67.87109375,41.50390625,NaN
1587325658543.9688,42.48046875,45.41015625,-72.265625,39.55078125,NaN
1587325658547.875,41.50390625,53.7109375,-20.5078125,39.0625,NaN
1587325658551.7812,41.9921875,0.9765625,-103.515625,34.1796875,NaN
1587325658555.6875,38.57421875,-0.48828125,-120.60546875,36.1328125,NaN
1587325658559.5938,30.76171875,4.39453125,-123.046875,35.64453125,NaN
1587325658563.5,23.4375,40.0390625,-77.63671875,29.296875,NaN
1587325658567.4062,32.2265625,90.33203125,77.63671875,36.62109375,NaN
1587325658571.3125,33.203125,98.14453125,141.6015625,40.52734375,NaN
1587325658575.2188,21.97265625,-7.8125,-43.45703125,35.15625,NaN
1587325658579.125,20.5078125,-28.80859375,-141.11328125,26.3671875,NaN
1587325658583.0312,25.87890625,85.44921875,50.29296875,26.3671875,NaN
1587325658586.9375,22.94921875,67.3828125,52.734375,32.71484375,NaN
1587325658590.8438,20.01953125,49.31640625,23.4375,34.66796875,NaN
1587325658594.75,22.4609375,19.04296875,-17.08984375,38.57421875,NaN
1587325658598.6562,19.04296875,-10.25390625,-88.37890625,41.015625,NaN
1587325658602.5625,17.578125,43.45703125,-17.578125,39.0625,NaN
1587325658606.4688,20.5078125,73.2421875,46.875,32.2265625,NaN
1587325658610.375,25.390625,82.51953125,100.09765625,37.59765625,NaN
1587325658614.2812,25.87890625,-19.53125,-74.70703125,43.45703125,NaN
1587325658618.1875,27.34375,-20.99609375,-155.76171875,34.66796875,NaN
1587325658622.0938,31.25,105.46875,80.56640625,39.0625,NaN
1587325658626,31.25,89.84375,123.046875,43.9453125,NaN
1587325658629.9062,33.69140625,43.45703125,55.17578125,39.0625,NaN
1587325658633.8125,33.69140625,18.06640625,-27.34375,33.203125,NaN
1587325658637.7188,30.76171875,71.2890625,34.1796875,35.15625,NaN
1587325658641.625,26.3671875,50.29296875,30.76171875,42.48046875,NaN
1587325658645.5312,21.484375,-0.9765625,-77.1484375,38.0859375,NaN
1587325658649.4375,27.83203125,3.90625,-88.8671875,35.15625,NaN
1587325658653.3438,33.69140625,-3.90625,-137.20703125,31.73828125,NaN
1587325658657.25,25.87890625,68.359375,-43.9453125,27.83203125,NaN
1587325658661.1562,22.94921875,107.421875,86.9140625,29.296875,NaN
1587325658665.0625,29.296875,63.96484375,63.4765625,31.73828125,NaN
1587325658668.9688,34.1796875,13.671875,-41.50390625,33.203125,NaN
1587325658672.875,25.87890625,36.1328125,-41.50390625,27.34375,NaN
1587325658676.7812,21.484375,67.87109375,39.55078125,30.2734375,NaN
1587325658680.6875,18.06640625,55.6640625,27.83203125,28.80859375,NaN
1587325658684.5938,19.04296875,62.5,31.25,20.01953125,NaN
1587325658688.5,24.90234375,-1.46484375,-64.453125,24.4140625,NaN
1587325658692.4062,23.4375,-20.01953125,-145.01953125,25.390625,NaN
1587325658696.3125,25.87890625,83.984375,18.5546875,19.53125,NaN
1587325658700.2188,36.62109375,87.40234375,87.40234375,20.01953125,NaN
1587325658704.125,41.015625,78.125,89.35546875,23.4375,NaN
1587325658708.0312,39.55078125,-15.625,-83.49609375,26.85546875,NaN
1587325658711.9375,36.62109375,-18.06640625,-147.4609375,20.5078125,NaN
1587325658715.8438,40.52734375,83.984375,41.50390625,21.97265625,NaN
1587325658719.75,47.8515625,59.5703125,45.8984375,30.76171875,NaN
1587325658723.6562,46.38671875,40.52734375,6.8359375,35.15625,NaN
1587325658727.5625,49.31640625,55.17578125,21.97265625,37.59765625,NaN
1587325658731.4688,61.5234375,89.35546875,84.9609375,40.52734375,NaN
1587325658735.375,66.89453125,51.26953125,26.85546875,43.9453125,NaN
1587325658739.2812,59.5703125,27.34375,-27.83203125,41.015625,NaN
1587325658743.1875,53.22265625,35.64453125,-5.37109375,41.015625,NaN
1587325658747.0938,55.6640625,-43.45703125,-157.71484375,40.0390625,NaN
1587325658751,61.5234375,20.01953125,-94.23828125,37.109375,NaN
1587325658754.9062,64.453125,123.046875,146.97265625,45.41015625,NaN
1587325658758.8125,58.59375,83.49609375,141.11328125,47.36328125,NaN
1587325658762.7188,53.22265625,45.41015625,82.51953125,44.921875,NaN
1587325658766.625,47.36328125,49.31640625,74.70703125,37.59765625,NaN
1587325658770.5312,40.0390625,72.265625,119.140625,34.66796875,NaN
1587325658774.4375,32.71484375,47.36328125,87.40234375,33.203125,NaN
1587325658778.3438,28.80859375,65.91796875,134.765625,26.3671875,NaN
1587325658782.25,26.3671875,22.4609375,72.265625,24.4140625,NaN
1587325658786.1562,20.5078125,-10.7421875,-21.97265625,22.94921875,NaN
1587325658790.0625,15.13671875,38.0859375,53.22265625,21.484375,NaN
1587325658793.9688,17.08984375,57.12890625,109.86328125,20.99609375,NaN
1587325658797.875,19.53125,44.921875,113.76953125,20.5078125,NaN
1587325658801.7812,22.94921875,-37.109375,-21.484375,20.5078125,NaN
1587325658805.6875,23.92578125,-28.80859375,-94.7265625,13.18359375,NaN
1587325658809.5938,22.4609375,107.421875,143.5546875,20.01953125,NaN
1587325658813.5,25.87890625,113.76953125,252.9296875,32.71484375,NaN
1587325658817.4062,28.3203125,69.82421875,188.4765625,26.85546875,NaN
1587325658821.3125,27.83203125,59.08203125,167.96875,26.3671875,NaN
1587325658825.2188,31.73828125,73.73046875,185.05859375,29.296875,NaN
1587325658829.125,35.15625,69.82421875,194.82421875,31.73828125,NaN
1587325658833.0312,40.52734375,20.01953125,117.1875,33.203125,NaN
1587325658836.9375,46.875,-6.34765625,41.9921875,31.73828125,NaN
1587325658840.8438,42.48046875,3.41796875,24.4140625,32.2265625,NaN
1587325658844.75,37.59765625,74.70703125,128.41796875,33.203125,NaN
1587325658848.6562,48.828125,111.328125,259.765625,43.9453125,NaN
1587325658852.5625,60.05859375,99.12109375,271.97265625,48.828125,NaN
1587325658856.4688,53.22265625,38.57421875,174.31640625,48.33984375,NaN
1587325658860.375,46.38671875,-35.64453125,-10.25390625,44.43359375,NaN
1587325658864.2812,47.8515625,63.96484375,107.91015625,40.0390625,NaN
1587325658868.1875,53.7109375,100.09765625,220.21484375,51.26953125,NaN
1587325658872.0938,48.33984375,79.58984375,212.890625,52.24609375,NaN
1587325658876,41.9921875,44.43359375,173.828125,47.8515625,NaN
1587325658879.9062,42.96875,13.671875,98.6328125,48.828125,NaN
1587325658883.8125,46.875,50.29296875,137.6953125,45.8984375,NaN
1587325658887.7188,42.48046875,74.70703125,190.4296875,44.43359375,NaN
1587325658891.625,34.1796875,96.19140625,273.92578125,50.29296875,NaN
1587325658895.5312,29.296875,15.625,129.39453125,44.43359375,NaN
1587325658899.4375,28.80859375,29.78515625,99.609375,35.64453125,NaN
1587325658903.3438,33.203125,94.23828125,252.9296875,40.0390625,NaN
1587325658907.25,31.73828125,65.91796875,235.3515625,42.96875,NaN
1587325658911.1562,34.1796875,27.34375,171.38671875,45.8984375,NaN
1587325658915.0625,41.015625,-6.8359375,59.08203125,41.9921875,NaN
1587325658918.9688,42.48046875,73.73046875,166.9921875,41.9921875,NaN
1587325658922.875,48.33984375,56.640625,193.359375,53.22265625,NaN
1587325658926.7812,49.8046875,2.9296875,76.66015625,49.8046875,NaN
1587325658930.6875,43.9453125,30.76171875,88.8671875,43.45703125,NaN
1587325658934.5938,43.45703125,-49.31640625,-77.1484375,44.43359375,NaN
1587325658938.5,39.0625,-47.36328125,-175.29296875,38.0859375,NaN
1587325658942.4062,39.0625,100.09765625,84.9609375,44.921875,NaN
1587325658946.3125,44.43359375,126.46484375,225.5859375,51.7578125,NaN
1587325658950.2188,44.921875,66.89453125,144.53125,44.921875,NaN
1587325658954.125,48.33984375,61.03515625,120.1171875,40.52734375,NaN
1587325658958.0312,48.828125,73.73046875,136.71875,42.48046875,NaN
1587325658961.9375,48.33984375,65.91796875,120.1171875,47.8515625,NaN
1587325658965.8438,49.31640625,72.75390625,134.27734375,43.45703125,NaN
1587325658969.75,51.7578125,-3.41796875,-27.83203125,39.0625,NaN
1587325658973.6562,49.8046875,-13.671875,-128.41796875,39.55078125,NaN
1587325658977.5625,49.8046875,65.4296875,3.41796875,39.55078125,NaN
1587325658981.4688,59.08203125,93.26171875,93.75,42.96875,NaN
1587325658985.375,64.453125,88.8671875,106.4453125,42.96875,NaN
1587325658989.2812,58.10546875,-7.32421875,-47.8515625,47.36328125,NaN
1587325658993.1875,50.78125,-11.71875,-138.671875,42.48046875,NaN
1587325658997.0938,46.875,113.76953125,72.265625,40.52734375,NaN
1587325659001,45.8984375,93.75,101.5625,49.8046875,NaN
1587325659004.9062,43.45703125,64.453125,38.57421875,51.26953125,NaN
1587325659008.8125,37.59765625,37.59765625,-6.8359375,50.78125,NaN
1587325659012.7188,41.50390625,56.15234375,0,49.31640625,NaN
1587325659016.625,47.36328125,86.42578125,79.1015625,50.78125,NaN
1587325659020.5312,43.45703125,44.43359375,23.92578125,44.43359375,NaN
1587325659024.4375,39.0625,29.296875,-26.3671875,36.62109375,NaN
1587325659028.3438,42.96875,-26.3671875,-145.5078125,38.57421875,NaN
1587325659032.25,49.8046875,42.48046875,-56.640625,32.71484375,NaN
1587325659036.1562,54.6875,140.13671875,178.7109375,35.64453125,NaN
1587325659040.0625,62.01171875,118.65234375,212.890625,48.828125,NaN
1587325659043.9688,65.4296875,60.05859375,120.1171875,57.12890625,NaN
1587325659047.875,67.3828125,46.875,62.01171875,53.22265625,NaN
1587325659051.7812,73.73046875,93.75,141.6015625,49.31640625,NaN
1587325659055.6875,68.84765625,80.078125,152.34375,56.640625,NaN
1587325659059.5938,55.17578125,56.640625,115.72265625,49.31640625,NaN
1587325659063.5,56.640625,15.625,45.8984375,39.55078125,NaN
1587325659067.4062,63.4765625,-5.37109375,-26.85546875,38.57421875,NaN
1587325659071.3125,55.6640625,58.59375,72.75390625,33.203125,NaN
1587325659075.2188,53.22265625,84.47265625,170.41015625,35.64453125,NaN
1587325659079.125,52.24609375,45.41015625,108.88671875,37.59765625,NaN
1587325659083.0312,59.08203125,-31.25,-45.41015625,35.64453125,NaN
1587325659086.9375,58.10546875,-15.13671875,-71.2890625,26.3671875,NaN
1587325659090.8438,52.734375,80.078125,95.703125,30.2734375,NaN
1587325659094.75,60.05859375,87.40234375,158.203125,38.0859375,NaN
1587325659098.6562,64.94140625,82.03125,163.0859375,36.62109375,NaN
1587325659102.5625,68.84765625,44.43359375,80.078125,41.9921875,NaN
1587325659106.4688,64.94140625,65.4296875,66.40625,38.57421875,NaN
1587325659110.375,61.5234375,61.03515625,96.19140625,36.62109375,NaN
1587325659114.2812,58.59375,11.71875,1.953125,35.15625,NaN
1587325659118.1875,54.6875,10.25390625,-22.94921875,31.25,NaN
1587325659122.0938,50.29296875,-28.3203125,-120.1171875,28.3203125,NaN
1587325659126,42.48046875,62.5,19.53125,25.390625,NaN
1587325659129.9062,44.43359375,103.515625,167.96875,34.1796875,NaN
1587325659133.8125,45.41015625,58.10546875,96.19140625,39.0625,NaN
1587325659137.7188,45.8984375,1.46484375,-14.6484375,39.55078125,NaN
1587325659141.625,40.0390625,6.34765625,-51.26953125,37.109375,NaN
1587325659145.5312,38.57421875,90.8203125,94.23828125,38.0859375,NaN
1587325659149.4375,57.12890625,71.2890625,105.46875,43.9453125,NaN
1587325659153.3438,62.5,60.546875,63.4765625,43.9453125,NaN
1587325659157.25,56.15234375,36.1328125,-1.46484375,47.36328125,NaN
1587325659161.1562,54.6875,18.5546875,-66.89453125,46.875,NaN
1587325659165.0625,57.6171875,66.89453125,11.23046875,46.875,NaN
1587325659168.9688,59.5703125,79.1015625,67.87109375,45.41015625,NaN
1587325659172.875,52.24609375,102.5390625,142.578125,44.43359375,NaN
1587325659176.7812,46.875,6.34765625,-23.4375,47.36328125,NaN
1587325659180.6875,43.45703125,1.953125,-116.69921875,42.96875,NaN
1587325659184.5938,47.36328125,105.46875,60.546875,48.33984375,NaN
1587325659188.5,45.8984375,83.0078125,89.35546875,51.26953125,NaN
1587325659192.4062,36.62109375,50.78125,38.57421875,50.78125,NaN
1587325659196.3125,35.64453125,29.296875,-47.8515625,43.9453125,NaN
1587325659200.2188,33.69140625,68.359375,-2.9296875,34.66796875,NaN
1587325659204.125,33.203125,74.21875,54.6875,39.0625,NaN
1587325659208.0312,23.92578125,41.9921875,4.8828125,37.59765625,NaN
1587325659211.9375,19.04296875,53.22265625,34.1796875,36.1328125,NaN
1587325659215.8438,24.4140625,15.13671875,-42.48046875,34.1796875,NaN
1587325659219.75,22.94921875,57.12890625,-13.671875,31.25,NaN
1587325659223.6562,25.390625,100.5859375,126.953125,39.55078125,NaN
1587325659227.5625,27.34375,88.8671875,155.2734375,38.0859375,NaN
1587325659231.4688,27.34375,44.43359375,95.21484375,32.71484375,NaN
1587325659235.375,28.3203125,29.296875,66.89453125,29.78515625,NaN
1587325659239.2812,27.83203125,72.265625,147.4609375,31.25,NaN
1587325659243.1875,32.71484375,62.5,158.203125,34.1796875,NaN
1587325659247.0938,32.71484375,52.734375,150.390625,29.296875,NaN
1587325659251,38.0859375,-8.7890625,42.48046875,28.3203125,NaN
1587325659254.9062,40.52734375,-12.20703125,-17.08984375,22.4609375,NaN
1587325659258.8125,32.2265625,67.87109375,107.421875,18.5546875,NaN
1587325659262.7188,33.203125,64.453125,139.16015625,17.08984375,NaN
1587325659266.625,39.55078125,63.4765625,139.16015625,21.97265625,NaN
1587325659270.5312,41.50390625,-13.671875,-16.11328125,29.78515625,NaN
1587325659274.4375,35.64453125,-13.671875,-68.84765625,20.5078125,NaN
1587325659278.3438,34.66796875,93.26171875,134.765625,23.4375,NaN
1587325659282.25,39.0625,96.6796875,214.35546875,31.73828125,NaN
1587325659286.1562,43.9453125,66.40625,190.91796875,36.62109375,NaN
1587325659290.0625,41.50390625,42.48046875,133.30078125,39.55078125,NaN
1587325659293.9688,41.015625,84.9609375,190.91796875,38.0859375,NaN
1587325659297.875,51.26953125,69.3359375,195.3125,41.9921875,NaN
1587325659301.7812,57.6171875,10.25390625,71.2890625,43.45703125,NaN
1587325659305.6875,54.19921875,20.5078125,43.9453125,41.015625,NaN
1587325659309.5938,43.45703125,-36.1328125,-74.70703125,26.3671875,NaN
1587325659313.5,40.0390625,20.99609375,-25.390625,20.01953125,NaN
1587325659317.4062,49.31640625,125.9765625,211.42578125,35.15625,NaN
1587325659321.3125,42.96875,122.55859375,300.78125,37.109375,NaN
1587325659325.2188,32.71484375,70.3125,245.60546875,39.0625,NaN
1587325659329.125,29.78515625,39.55078125,148.4375,35.15625,NaN
1587325659333.0312,33.69140625,80.56640625,192.87109375,31.25,NaN
1587325659336.9375,41.015625,70.3125,194.3359375,38.57421875,NaN
1587325659340.8438,40.0390625,64.453125,191.89453125,42.96875,NaN
1587325659344.75,47.36328125,29.78515625,128.90625,45.8984375,NaN
1587325659348.6562,56.640625,-5.37109375,14.16015625,41.50390625,NaN
1587325659352.5625,63.4765625,45.8984375,78.125,37.109375,NaN
1587325659356.4688,68.84765625,57.12890625,141.11328125,40.52734375,NaN
1587325659360.375,65.4296875,61.5234375,146.484375,39.0625,NaN
1587325659364.2812,67.3828125,1.46484375,19.53125,35.64453125,NaN
1587325659368.1875,71.2890625,-23.4375,-96.6796875,30.2734375,NaN
1587325659372.0938,68.84765625,99.12109375,108.3984375,31.73828125,NaN
1587325659376,63.96484375,90.8203125,166.9921875,40.0390625,NaN
1587325659379.9062,63.96484375,51.7578125,98.14453125,40.52734375,NaN
1587325659383.8125,68.359375,31.25,22.4609375,41.50390625,NaN
1587325659387.7188,62.98828125,62.5,55.17578125,37.59765625,NaN
1587325659391.625,56.15234375,81.0546875,128.41796875,38.57421875,NaN
1587325659395.5312,50.78125,41.9921875,82.51953125,40.52734375,NaN
1587325659399.4375,51.7578125,18.06640625,32.71484375,44.921875,NaN
1587325659403.3438,47.36328125,5.859375,-19.04296875,40.0390625,NaN
1587325659407.25,37.59765625,74.70703125,105.46875,33.203125,NaN
1587325659411.1562,37.109375,102.5390625,243.1640625,40.52734375,NaN
1587325659415.0625,35.64453125,53.7109375,168.9453125,34.1796875,NaN
1587325659418.9688,36.62109375,33.203125,136.71875,33.203125,NaN
1587325659422.875,35.64453125,35.15625,159.1796875,36.1328125,NaN
1587325659426.7812,36.1328125,84.9609375,252.44140625,29.78515625,NaN
1587325659430.6875,35.15625,73.2421875,242.67578125,25.87890625,NaN
1587325659434.5938,42.48046875,75.68359375,236.81640625,29.78515625,NaN
1587325659438.5,47.8515625,26.85546875,150.87890625,38.0859375,NaN
1587325659442.4062,40.52734375,-14.16015625,25.390625,37.109375,NaN
1587325659446.3125,41.50390625,43.45703125,107.91015625,36.1328125,NaN
1587325659450.2188,44.43359375,77.1484375,200.1953125,33.69140625,NaN
1587325659454.125,45.8984375,75.1953125,234.375,34.1796875,NaN
1587325659458.0312,42.48046875,26.85546875,146.484375,32.2265625,NaN
1587325659461.9375,39.0625,24.90234375,115.234375,31.73828125,NaN
1587325659465.8438,49.8046875,83.49609375,237.79296875,31.73828125,NaN
1587325659469.75,55.17578125,55.17578125,220.21484375,32.2265625,NaN
1587325659473.6562,47.36328125,36.1328125,182.6171875,34.66796875,NaN
1587325659477.5625,46.875,-33.69140625,32.2265625,30.2734375,NaN
1587325659481.4688,56.15234375,-14.6484375,-7.8125,21.484375,NaN
1587325659485.375,64.453125,107.91015625,251.953125,32.2265625,NaN
1587325659489.2812,65.91796875,44.921875,208.984375,49.8046875,NaN
1587325659493.1875,62.98828125,12.20703125,125.9765625,55.17578125,NaN
1587325659497.0938,60.05859375,-1.46484375,69.3359375,46.875,NaN
1587325659501,61.03515625,65.91796875,176.26953125,44.43359375,NaN
1587325659504.9062,62.5,125.9765625,367.1875,58.10546875,NaN
1587325659508.8125,59.08203125,92.28515625,351.5625,59.08203125,NaN
1587325659512.7188,62.01171875,34.1796875,207.51953125,57.6171875,NaN
1587325659516.625,64.94140625,36.1328125,158.69140625,49.8046875,NaN
1587325659520.5312,58.59375,62.01171875,199.70703125,44.921875,NaN
1587325659524.4375,49.8046875,67.87109375,226.07421875,43.9453125,NaN
1587325659528.3438,44.43359375,50.29296875,181.640625,44.43359375,NaN
1587325659532.25,47.36328125,5.859375,51.7578125,49.8046875,NaN
1587325659536.1562,50.78125,14.16015625,47.8515625,46.38671875,NaN
1587325659540.0625,44.921875,68.84765625,158.69140625,37.59765625,NaN
1587325659543.9688,37.59765625,77.63671875,212.40234375,31.73828125,NaN
1587325659547.875,37.59765625,84.9609375,245.60546875,32.2265625,NaN
1587325659551.7812,44.43359375,-22.94921875,79.58984375,37.59765625,NaN
1587325659555.6875,43.9453125,-38.57421875,-32.71484375,31.25,NaN
1587325659559.5938,39.0625,106.4453125,208.984375,28.3203125,NaN
1587325659563.5,41.015625,86.42578125,262.20703125,31.25,NaN
1587325659567.4062,50.78125,65.4296875,239.74609375,33.69140625,NaN
1587325659571.3125,51.26953125,36.62109375,186.03515625,32.2265625,NaN
1587325659575.2188,42.96875,59.08203125,193.359375,25.87890625,NaN
1587325659579.125,40.52734375,71.77734375,241.2109375,29.78515625,NaN
1587325659583.0312,42.96875,10.25390625,123.53515625,29.78515625,NaN
1587325659586.9375,42.96875,-17.578125,16.6015625,23.92578125,NaN
1587325659590.8438,40.0390625,46.38671875,103.515625,22.94921875,NaN
1587325659594.75,39.0625,99.12109375,216.30859375,22.94921875,NaN
1587325659598.6562,39.0625,66.40625,196.77734375,20.99609375,NaN
1587325659602.5625,38.0859375,60.546875,184.5703125,17.578125,NaN
1587325659606.4688,34.1796875,20.99609375,123.046875,24.90234375,NaN
1587325659610.375,31.25,23.4375,104.00390625,22.94921875,NaN
1587325659614.2812,38.0859375,77.63671875,180.17578125,20.99609375,NaN
1587325659618.1875,44.921875,65.91796875,192.3828125,24.4140625,NaN
1587325659622.0938,40.52734375,59.5703125,175.29296875,21.97265625,NaN
1587325659626,40.0390625,-2.44140625,60.546875,29.78515625,NaN
1587325659629.9062,42.96875,-97.65625,-168.45703125,26.3671875,NaN
1587325659633.8125,42.96875,9.765625,-87.890625,13.671875,NaN
1587325659637.7188,41.9921875,93.26171875,107.91015625,24.90234375,NaN
1587325659641.625,39.0625,75.68359375,172.36328125,41.9921875,NaN
1587325659645.5312,35.15625,44.43359375,123.53515625,39.55078125,NaN
1587325659649.4375,39.55078125,42.48046875,88.37890625,33.203125,NaN
1587325659653.3438,43.45703125,91.796875,198.73046875,38.57421875,NaN
1587325659657.25,41.9921875,76.66015625,176.7578125,38.57421875,NaN
1587325659661.1562,41.50390625,80.078125,181.15234375,37.109375,NaN
1587325659665.0625,47.36328125,55.6640625,133.7890625,38.57421875,NaN
1587325659668.9688,48.33984375,74.21875,126.46484375,35.64453125,NaN
1587325659672.875,42.48046875,63.96484375,119.140625,39.0625,NaN
1587325659676.7812,40.52734375,34.1796875,37.59765625,43.9453125,NaN
1587325659680.6875,46.38671875,43.45703125,51.26953125,40.52734375,NaN
1587325659684.5938,50.29296875,-44.921875,-131.8359375,29.78515625,NaN
1587325659688.5,42.48046875,24.90234375,-101.5625,22.4609375,NaN
1587325659692.4062,39.55078125,100.5859375,110.83984375,34.66796875,NaN
1587325659696.3125,43.9453125,54.19921875,62.5,36.1328125,NaN
1587325659700.2188,45.41015625,0.9765625,-59.5703125,31.25,NaN
1587325659704.125,41.015625,1.953125,-71.2890625,33.203125,NaN
1587325659708.0312,31.73828125,96.19140625,94.23828125,34.66796875,NaN
1587325659711.9375,28.80859375,83.49609375,117.1875,33.203125,NaN
1587325659715.8438,46.38671875,66.89453125,90.33203125,41.015625,NaN
1587325659719.75,68.359375,42.48046875,33.203125,57.12890625,NaN
1587325659723.6562,55.6640625,4.8828125,-59.5703125,55.17578125,NaN
1587325659727.5625,22.94921875,33.203125,-31.25,30.2734375,NaN
1587325659731.4688,20.5078125,59.08203125,30.76171875,24.4140625,NaN
1587325659735.375,29.296875,62.5,60.546875,29.296875,NaN
1587325659739.2812,17.08984375,41.50390625,23.92578125,17.578125,NaN
1587325659743.1875,6.8359375,40.52734375,-16.11328125,11.23046875,NaN
1587325659747.0938,2.44140625,62.5,28.3203125,3.41796875,NaN
1587325659751,1.953125,46.875,6.8359375,-5.37109375,NaN
1587325659754.9062,-7.32421875,47.8515625,16.11328125,-5.37109375,NaN
1587325659758.8125,-16.6015625,-72.265625,-195.3125,0,NaN
1587325659762.7188,-22.94921875,-39.55078125,-223.6328125,-1.46484375,NaN
1587325659766.625,-26.3671875,84.47265625,24.90234375,-7.32421875,NaN
1587325659770.5312,-23.92578125,31.73828125,-20.01953125,-6.34765625,NaN
1587325659774.4375,-25.87890625,25.390625,-41.50390625,0.9765625,NaN
1587325659778.3438,-26.85546875,-22.94921875,-145.99609375,-3.41796875,NaN
1587325659782.25,-17.08984375,31.73828125,-92.28515625,-5.37109375,NaN
1587325659786.1562,-0.48828125,90.33203125,67.3828125,6.8359375,NaN
1587325659790.0625,3.41796875,64.453125,48.33984375,11.23046875,NaN
1587325659793.9688,4.39453125,13.671875,-54.6875,15.13671875,NaN
1587325659797.875,11.71875,3.90625,-109.86328125,16.6015625,NaN
1587325659801.7812,24.4140625,77.63671875,20.5078125,20.99609375,NaN
1587325659805.6875,33.69140625,24.4140625,-32.2265625,33.203125,NaN
1587325659809.5938,36.62109375,34.66796875,-38.57421875,36.62109375,NaN
1587325659813.5,38.0859375,20.01953125,-52.734375,39.0625,NaN
1587325659817.4062,40.52734375,-29.78515625,-166.50390625,36.62109375,NaN
1587325659821.3125,38.0859375,56.15234375,-32.71484375,27.83203125,NaN
1587325659825.2188,31.25,71.2890625,48.33984375,30.2734375,NaN
1587325659829.125,28.80859375,62.01171875,58.59375,32.71484375,NaN
1587325659833.0312,32.71484375,19.04296875,-43.45703125,30.76171875,NaN
1587325659836.9375,32.71484375,35.15625,-59.08203125,30.2734375,NaN
1587325659840.8438,25.390625,68.359375,33.69140625,36.62109375,NaN
1587325659844.75,24.90234375,45.8984375,7.8125,37.59765625,NaN
1587325659848.6562,27.34375,54.19921875,23.4375,40.0390625,NaN
1587325659852.5625,32.2265625,-26.3671875,-135.7421875,41.50390625,NaN
1587325659856.4688,36.1328125,-2.9296875,-162.109375,33.203125,NaN
1587325659860.375,36.1328125,80.56640625,36.62109375,36.62109375,NaN
1587325659864.2812,41.9921875,30.76171875,-32.2265625,40.0390625,NaN
