TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-06-08 14:23:48.055,1.5337002,0.47826937,0.9143418,0.880385,1.2876256,0.6040217,0.66994196,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.33034384,0.06664215,0.25315094,-0.1621937,0.077852726,-0.46933436,-0.021196293,868.71796,854.21246,854.21246,856.63007,825.2015,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.061,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,860.65936,846.55676,851.79486,858.24176,829.2308,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.066,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,865.89746,844.5421,853.00366,867.1062,850.989,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.067,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,868.315,842.52747,854.21246,872.74725,846.55676,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.067,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,864.68866,845.34796,853.4066,872.3443,842.1245,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.068,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,865.89746,846.55676,854.21246,872.3443,837.28937,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.069,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,867.9121,846.9597,853.00366,872.74725,832.4542,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.069,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,865.4945,847.3626,848.97437,870.32965,844.1392,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.070,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,861.06226,843.3333,846.55676,867.9121,831.2454,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
2020-06-08 14:23:48.070,1.5337002,0.46269098,0.89507586,0.880385,1.2876256,0.59446365,0.64799595,0.61995834,1.0743513,0.8168961,0.7142584,0.56729835,0.40764552,0.31482676,0.044277567,0.25315094,-0.1621937,0.067980886,-0.48719558,-0.021196293,859.45056,834.87177,847.3626,865.09155,808.2784,0.017822265625,0.23858642578125,0.98138427734375,0.13458251953125,6.95343017578125,-3.36456298828125,1,1.0,1.0,1.0,1.0,78.39
