TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-06-02 14:39:37.648,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,848.1685,848.97437,845.7509,847.3626,777.25275,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.649,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,862.674,849.7802,847.3626,857.4359,789.34064,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.651,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,853.8095,847.76556,844.1392,851.79486,819.5604,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.653,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,838.0952,849.3773,845.34796,840.10986,784.10254,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.656,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,835.6777,850.18317,846.9597,834.4689,759.12085,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.657,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,839.707,848.1685,843.73627,837.28937,788.5348,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.660,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,841.7216,853.8095,846.9597,841.7216,803.8461,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.661,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,824.3956,855.82416,850.989,833.663,797.3993,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.663,0.84319586,0.1506698,0.22703947,0.7939442,0.8313664,-0.1530846,0.032173466,0.8432561,1.318114,0.334907,-6.114385E-4,1.269379,0.21266174,-0.2709969,-0.15357064,0.31234288,-0.23826158,-0.8222383,-0.7469643,-0.21916813,816.337,855.0183,848.5714,823.5897,753.8828,0.0374755859375,0.24639892578125,0.982666015625,-1.009368896484375,4.104766845703125,4.605712890625,1,1.0,1.0,1.0,1.0,81.78
2020-06-02 14:39:37.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
