TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-06-02 14:38:34.344,0.535736,-0.16877763,0.039206866,0.60324967,0.7757637,0.445658,0.43180314,0.7339419,1.1368257,0.22639726,0.2780306,1.0870024,0.18064159,-0.16309188,-0.16447328,0.1266642,-0.45938128,-0.5710433,-0.5427355,-0.26143867,901.75824,856.2271,850.18317,901.75824,787.326,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-02 14:38:34.344,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,915.8608,854.21246,850.989,909.011,813.91943,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.347,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,913.44324,853.8095,851.39197,910.6227,822.7839,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.348,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,898.5348,853.8095,849.3773,906.5934,819.5604,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.348,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,896.52014,853.8095,846.55676,902.96704,820.3663,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.348,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,906.5934,853.8095,844.5421,906.99634,834.0659,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.349,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,905.38464,853.8095,846.1539,906.99634,823.9927,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.349,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,890.87915,851.39197,851.39197,897.326,815.12823,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
2020-06-02 14:38:34.349,0.50478715,-0.17171364,0.03916277,0.6093717,0.7812487,0.44796562,0.44859773,0.74311924,1.1267713,0.22643517,0.2780306,1.0870024,0.17608488,-0.18657914,-0.14477183,0.13892579,-0.4438684,-0.5673977,-0.54964274,-0.27413905,886.8498,851.39197,850.58606,896.1172,816.7399,0.02569580078125,0.2288818359375,0.98321533203125,-1.71966552734375,4.18701171875,3.730926513671875,1,1.0,1.0,1.0,1.0,82.00
