TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-25 17:46:31.298,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,833.663,847.3626,845.7509,823.1868,841.31866,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.299,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,820.7692,846.9597,844.5421,823.9927,822.7839,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.300,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,825.6044,848.97437,844.5421,827.619,805.4579,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.302,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,853.00366,849.7802,842.9304,839.304,817.9487,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.304,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,863.0769,849.7802,840.9158,842.9304,839.707,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.305,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,856.63007,852.1978,839.707,836.8865,842.1245,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.306,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,851.79486,849.3773,840.10986,836.08057,828.022,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.308,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,863.8828,845.7509,842.52747,843.73627,839.304,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.310,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,879.19415,847.3626,841.7216,854.61536,861.8681,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.312,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,877.98535,849.3773,840.9158,856.63007,829.2308,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.313,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,863.0769,850.18317,840.5128,847.76556,814.7253,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.314,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,868.71796,852.6007,838.0952,846.55676,823.1868,-0.02520751953125,0.205810546875,0.99530029296875,-1.39068603515625,4.059906005859375,4.059906005859375,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.423,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,878.3883,852.1978,840.5128,858.6447,847.76556,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.424,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,869.92676,849.7802,841.7216,857.8388,847.76556,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.425,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,856.63007,848.1685,844.94507,854.21246,823.9927,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.430,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,858.24176,848.1685,848.1685,855.42126,808.68134,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.430,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,869.5238,847.76556,845.7509,859.45056,845.7509,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.432,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,860.2564,845.7509,847.3626,858.6447,867.50916,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.433,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,836.08057,842.52747,852.6007,853.00366,819.5604,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.434,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,823.5897,843.73627,853.4066,846.1539,813.1135,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.436,0.2995683,-0.26773646,-0.19659175,-0.024206363,0.8324443,0.4971448,0.63660806,0.93611526,1.5827448,0.6141556,0.5496913,1.5586581,0.2328066,-0.21250623,-0.3471786,0.25431696,-0.16329512,-0.5924655,-0.7634068,-0.30614072,836.8865,845.34796,853.4066,851.39197,846.1539,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.437,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,846.55676,844.5421,855.82416,859.0476,865.89746,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.448,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,830.84247,847.3626,855.0183,850.18317,827.619,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.450,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,817.1429,846.55676,852.6007,838.9011,807.0696,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.452,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,819.15753,843.3333,855.0183,837.6923,839.707,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.456,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,824.3956,842.1245,857.8388,842.52747,851.39197,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.460,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,822.7839,842.1245,857.03296,841.31866,858.6447,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.461,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,814.7253,842.1245,854.21246,836.08057,844.5421,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.462,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,820.7692,844.94507,850.989,836.08057,826.4103,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.463,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,841.7216,848.97437,847.3626,838.9011,848.5714,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.464,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,846.9597,847.3626,847.76556,838.9011,861.4652,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.465,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,836.08057,846.1539,848.97437,833.663,810.293,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.465,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,841.31866,847.76556,846.55676,835.2747,795.38464,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.466,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,859.85345,845.7509,846.55676,844.1392,842.1245,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.468,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,870.32965,845.7509,847.76556,849.7802,850.58606,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.469,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,860.2564,847.3626,847.3626,848.5714,816.337,-0.0311279296875,0.2027587890625,0.98681640625,-1.614990234375,4.007568359375,3.8580322265625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.497,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,856.63007,846.55676,846.9597,846.55676,790.54944,-0.02764892578125,0.20416259765625,0.99298095703125,-1.31591796875,3.78326416015625,3.6187744140625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.499,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,871.53845,850.989,843.73627,850.989,831.2454,-0.02764892578125,0.20416259765625,0.99298095703125,-1.31591796875,3.78326416015625,3.6187744140625,1,1.0,1.0,1.0,1.0,83.22
2020-05-25 17:46:31.502,0.27630162,-0.28251213,-0.17242011,-0.022102559,0.8611833,0.50642514,0.65157324,0.9334497,1.5468744,0.6141556,0.5496913,1.5853696,0.231413,-0.19859901,-0.35532498,0.2611745,-0.15715384,-0.576283,-0.7659328,-0.3056606,878.7912,856.63007,842.9304,851.79486,876.3736,-0.02764892578125,0.20416259765625,0.99298095703125,-1.31591796875,3.78326416015625,3.6187744140625,1,1.0,1.0,1.0,1.0,83.22
